"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
101.554547860745,1.94681486343671,0.198901885388124,9.7878150307013,1.27010803299687e-22,3.34238956051808e-21,"Gene0491"
789.211452621062,2.57711400118765,0.173130863394696,14.88535290968,4.10315677964186e-50,5.07626379858751e-48,"Gene0494"
55.7741478578571,2.5290165340873,0.226624845817854,11.1594848524241,6.43634407826135e-29,2.54904715970747e-27,"Gene0498"
83.0249699366909,1.79689915130608,0.184931201933472,9.71658180187733,2.56239097235205e-22,6.65556096714819e-21,"Gene0506"
11.2170356231011,-2.43459428616057,0.357469691012246,-6.8106313552529,9.71713418290744e-12,1.4949437204473e-10,"Gene0508"
224.146249820978,-1.93859108667125,0.183324679891796,-10.5746323289121,3.90706939946837e-26,1.2915931899069e-24,"Gene0521"
177.903123130855,2.17749622138686,0.183391739667691,11.8734694666866,1.62582427393058e-32,7.14648032496958e-31,"Gene0524"
8.65181708919494,-2.62480626432318,0.417255547116763,-6.29064438438409,3.16150837038263e-10,4.75414792538741e-09,"Gene0532"
6.32735715968129,-1.75044074793999,0.438233297363963,-3.99431252364697,6.48822361035808e-05,0.000876786974372713,"Gene0551"
438.389483905861,2.03801643822228,0.175464274046565,11.6149937033987,3.45813862354147e-31,1.44089109314228e-29,"Gene0563"
53.8142643728985,-2.11485398563194,0.240075163014557,-8.80913276940564,1.26117739648129e-18,2.56076628727165e-17,"Gene0585"
23.5737435433696,-2.70092407518437,0.305884213066115,-8.82989039581648,1.04778347112082e-18,2.13833361453228e-17,"Gene0595"
816.670257502426,2.94923995427415,0.158106219328651,18.6535353687994,1.18196778057246e-77,9.45574224457971e-75,"Gene0600"
23.5511627313652,-2.40157056368926,0.299470311618408,-8.01939447924107,1.06267713956231e-15,1.86434585888125e-14,"Gene0633"
286.412795247809,2.28795454229334,0.195187830099692,11.7218094034079,9.85444421603786e-32,4.19338051746292e-30,"Gene0654"
4.81783022706894,-2.80426508118119,0.560919502554304,-4.99940734528071,5.75067979883205e-07,8.15699262245681e-06,"Gene0656"
255.131562102101,2.59965115449959,0.181081028416878,14.3562866702677,9.73027486098666e-47,8.10856238415555e-45,"Gene0666"
43.4151992304712,2.25757574945083,0.271113564736242,8.32704830408304,8.28829315531458e-17,1.54921367389058e-15,"Gene0676"
132.138412536361,1.98215776875446,0.195301796652734,10.1492039639499,3.34077216879016e-24,9.82580049644163e-23,"Gene0681"
528.182771491253,2.34124769212891,0.164619063607854,14.2222148566347,6.67077372399418e-46,5.23197939136799e-44,"Gene0739"
841.208668133197,1.64056360715169,0.163994184709186,10.003791354315,1.46671704457585e-23,4.13159730866435e-22,"Gene0742"
147.211372409057,2.71891814599922,0.219838372240472,12.367805121051,3.90342518459085e-35,1.90410984614188e-33,"Gene0753"
24.7420034041048,-1.89104187453535,0.267689635273505,-7.06430741183994,1.61419042275355e-12,2.56220702024372e-11,"Gene0773"
48.6047599388203,1.68241158091147,0.22892476613303,7.34918990780494,1.99411700081368e-13,3.24246666798972e-12,"Gene0786"
333.863813876981,-1.9116143303926,0.177355422721999,-10.7784374509316,4.35215750776894e-27,1.52707280974349e-25,"Gene0790"
76.5902612536876,-2.01229679937538,0.201855536857617,-9.96899481035684,2.08326495447314e-23,5.70757521773462e-22,"Gene0808"
1330.64303209887,2.57574053331543,0.1519214846513,16.9544191805881,1.78516726427228e-64,4.4629181606807e-62,"Gene0812"
33.4020855598644,-2.65057946864886,0.275174092726151,-9.63237288216183,5.83658339431686e-22,1.45914584857921e-20,"Gene0830"
140.97178119698,2.12548481971696,0.227155001251595,9.3569800709023,8.20482549429732e-21,1.89706947845025e-19,"Gene0831"
60.3114135732306,2.57480965174513,0.231962385545438,11.1001171405041,1.25279581920603e-28,4.86522648235352e-27,"Gene0840"
73.8070539931684,-1.7585918514242,0.201781984061896,-8.71530657010864,2.89972901011049e-18,5.77060499524477e-17,"Gene0841"
20.7872634283451,-2.39509631580029,0.28460120997943,-8.41562239307909,3.90814311703277e-17,7.44408212768146e-16,"Gene0856"
57.2347476375361,1.6378575459392,0.221335044860817,7.39990156989889,1.3628547964627e-13,2.22506905544931e-12,"Gene0872"
53.3690121302776,2.06129500531046,0.218481099830353,9.43466051256159,3.9226242741941e-21,9.22970417457436e-20,"Gene0877"
5339.2915635888,2.7187522034343,0.166393086058089,16.3393339701937,5.1815817300689e-60,1.03631634601378e-57,"Gene0900"
119.930184848571,3.10908071130158,0.21079715357949,14.7491588880927,3.11522991441791e-49,3.46136657157546e-47,"Gene0934"
34.4738485177509,-2.47447690721322,0.261510355545358,-9.46225208578416,3.01380959424591e-21,7.13327714614416e-20,"Gene0944"
8.59484928291785,-3.19787962454759,0.46379676225314,-6.89500204574992,5.38640280271788e-12,8.38350630773211e-11,"Gene0971"
464.221193086836,2.69025339498119,0.155910147214749,17.2551526827542,1.02350810006304e-66,3.14925569250167e-64,"Gene0977"
118.321058282163,-2.20553999895483,0.18869339165807,-11.6884856410418,1.45966042126635e-31,6.14593861585832e-30,"Gene0990"
42.8608419861643,2.33777793082437,0.243136832807645,9.6150710849881,6.90616316515808e-22,1.69476396690996e-20,"Gene1005"
4.23942986353843,2.5699391984535,0.559445157834729,4.59372855848849,4.35395655343214e-06,6.06823213021901e-05,"Gene1008"
9.97836753617907,-1.69514229786132,0.339648900102416,-4.99086644281837,6.01090501655544e-07,8.49597882198648e-06,"Gene1041"
300.233814836009,2.159480945036,0.199044123632609,10.8492574692731,2.01051978984246e-27,7.24511635979263e-26,"Gene1046"
157.748477016596,1.71541705198222,0.183342696853262,9.35634242009185,8.25447447052348e-21,1.89758033805138e-19,"Gene1051"
27.8006813703025,-3.07024769671066,0.293774928607161,-10.4510201441193,1.4495751370693e-25,4.56559098289545e-24,"Gene1104"
189.571805271832,1.5237215920317,0.186193478173406,8.18353900995728,2.75626995196269e-16,5.01139991265944e-15,"Gene1113"
138.058711467047,1.83148684212299,0.166043711107775,11.0301488078294,2.7341227637069e-28,1.03174443913468e-26,"Gene1115"
119.644970913128,-2.95842775172101,0.220046472605934,-13.4445588547064,3.31376092334336e-41,2.10397518942435e-39,"Gene1142"
24.5610407353327,2.27171220559276,0.260109601107427,8.73367302060691,2.46533132940088e-18,4.95543985809222e-17,"Gene1182"
34.4318945603221,-2.65833999838315,0.266043723581784,-9.99211694451402,1.6501929500841e-23,4.55225641402512e-22,"Gene1202"
17.3496317617417,-1.42372124373964,0.283781434019478,-5.01696401901302,5.24943941346691e-07,7.47251162059347e-06,"Gene1210"
216.172065926086,2.18829060695172,0.161027560803846,13.5895407967917,4.61969690741349e-42,2.98044961768613e-40,"Gene1213"
218.76982690543,1.77244518385372,0.165015565868316,10.741078725071,6.52771586837826e-27,2.23169773277889e-25,"Gene1222"
56.2303182498312,2.00118352358576,0.21659269894245,9.23938587661021,2.47916027181374e-20,5.50924504847498e-19,"Gene1226"
50.5400934968465,-2.30382562514376,0.225242445036458,-10.2282037684809,1.48243397074983e-24,4.4584480323303e-23,"Gene1229"
133.006458540881,1.79569272965707,0.182698110865273,9.82874273386042,8.46691748637608e-23,2.24289204937115e-21,"Gene1232"
105.558923530327,-1.52263502768126,0.180888591103234,-8.41752936652749,3.84506912944686e-17,7.3589839798026e-16,"Gene1247"
36.6690784815236,-0.812328785862248,0.233845766844267,-3.47378016213238,0.00051318130407784,0.00664312367738304,"Gene1249"
33.4412592173209,-2.48220703342815,0.270621367670267,-9.17225071618345,4.63244106926088e-20,1.01811891632107e-18,"Gene1271"
40.9805071551787,-2.61753913414164,0.260337373631844,-10.0544116951999,8.78445347752065e-24,2.50984385072018e-22,"Gene1299"
8.33459057223101,-2.03925893111404,0.418075720557396,-4.87772628459555,1.07315701993937e-06,1.51148876047798e-05,"Gene1301"
627.924179901189,3.08079101525725,0.174010657701888,17.7046110620144,3.86340297670755e-70,1.54536119068302e-67,"Gene1345"
115.296391147929,2.0134169931107,0.187842922518213,10.7186204628789,8.32355175165682e-27,2.82154296666333e-25,"Gene1352"
114.1818157772,2.16528226222569,0.201253616013146,10.7589732056504,5.37658813572098e-27,1.8539959088693e-25,"Gene1392"
527.08694545241,2.58782099263582,0.157775244565071,16.4019456903363,1.85209943979116e-60,3.89915671534981e-58,"Gene1401"
25.5108520266942,-0.937452754443674,0.275171088758941,-3.40679959755843,0.000657293686883724,0.00845393809496751,"Gene1411"
52.7566819427158,-3.03469446915377,0.239146784755483,-12.6896728812666,6.74669762052704e-37,3.60321752080407e-35,"Gene1420"
55.1216629975819,-2.18067535237858,0.21046329458674,-10.3613095892112,3.7183571706687e-25,1.14410989866729e-23,"Gene1421"
40.1004535812769,-2.84684841104745,0.251446273229949,-11.3218954271157,1.02237178220314e-29,4.13079507960866e-28,"Gene1434"
129.428845815807,1.99959342174184,0.183597940897112,10.8911538548377,1.27020633375732e-27,4.61893212275391e-26,"Gene1447"
212.177023326645,1.76361645437734,0.176337290453943,10.0013811590123,1.50286179178337e-23,4.17461608828714e-22,"Gene1471"
204.65537591157,-2.84839603766692,0.207231403560648,-13.7450019095842,5.45716167144837e-43,3.63810778096558e-41,"Gene1476"
14.7724438407225,-4.04238270901192,0.456064352969706,-8.86362348359298,7.74550215796652e-19,1.58882095548031e-17,"Gene1477"
27.1885852028346,-3.03369585468133,0.299666401153744,-10.1235768941774,4.34249558669686e-24,1.26788192312317e-22,"Gene1485"
438.143857639591,1.88989283797291,0.154121616593512,12.2623476170601,1.44259056530437e-34,6.86947888240174e-33,"Gene1494"
179.918726391097,-2.82742382837284,0.185050239192476,-15.2792227705902,1.05187761547004e-52,1.45086567651039e-50,"Gene1512"
6.27643909718494,-2.06905742675255,0.440199337288926,-4.70027383388475,2.5981286038817e-06,3.63374629913524e-05,"Gene1520"
191.151984043899,2.38146772113201,0.172723702220474,13.7877297123482,3.02118878006226e-43,2.08357846900846e-41,"Gene1538"
93.2608391564083,2.31900218913477,0.197804204691604,11.7237254524004,9.63401433233033e-32,4.14366207842165e-30,"Gene1547"
7.44387969867059,-2.85053446432402,0.463683649139645,-6.14758460776678,7.86717377025128e-10,1.17420504033601e-08,"Gene1572"
64.9875352670493,-2.82632055702454,0.236000440181341,-11.9759122264891,4.75182005287226e-33,2.11192002349878e-31,"Gene1583"
21.4290091069344,-1.53685807410757,0.255739800103547,-6.00945990215567,1.86142393657596e-09,2.7679166343137e-08,"Gene1588"
1908.19480749076,2.76078152784841,0.20029526985635,13.7835582928565,3.20097541840262e-43,2.17015282603568e-41,"Gene1610"
454.524927111826,2.94513766092123,0.158298323802444,18.6049832378311,2.92783230483655e-77,1.95188820322436e-74,"Gene1615"
47.198566813593,-1.94617063704846,0.209075944937947,-9.30843879541508,1.29725058527413e-20,2.93163974073249e-19,"Gene1628"
6.09932550505932,-2.1102681433077,0.459693986032132,-4.59059332388177,4.41987777284624e-06,6.13871912895311e-05,"Gene1652"
254.103023625412,2.34967014541142,0.185165545308404,12.6895645812395,6.75603285150763e-37,3.60321752080407e-35,"Gene1692"
661.94530127892,1.80670545688991,0.163764676305033,11.0323269807262,2.66869172303305e-28,1.01664446591735e-26,"Gene1699"
220.59199058301,2.70043057983166,0.184213113744313,14.6592743857522,1.17522149593851e-48,1.17522149593851e-46,"Gene1705"
60.3678758284537,-2.15881080505311,0.2471377047144,-8.73525473398685,2.43107651110446e-18,4.91126567899892e-17,"Gene1713"
54.90221378169,1.8704789346944,0.232934218857109,8.03007365715481,9.74141631102273e-16,1.71654912969563e-14,"Gene1726"
12.7869677535609,-1.01597364045541,0.296600091719235,-3.42539894228064,0.000613897266791828,0.00792125505537843,"Gene1737"
13.0322446655013,-1.76858649035026,0.330962928531609,-5.34376009481481,9.10380418353057e-08,1.30989988252238e-06,"Gene1743"
30.3841340905189,-2.60430182817822,0.289407853217374,-8.99872549837868,2.2835308391329e-19,4.83286950081036e-18,"Gene1784"
13.1275396821939,-3.38247312764267,0.420166612347165,-8.05031391891721,8.25819440583083e-16,1.47467757246979e-14,"Gene1803"
2.00943518380965,-3.28195792788339,0.835459655994553,-3.92832604702673,8.55391897981344e-05,0.00114817704427026,"Gene1805"
13.6487597153761,-2.25968600862985,0.335657120858421,-6.73212593509366,1.67201822523804e-11,2.55269958051609e-10,"Gene1822"
115.113423817729,-2.15268099573864,0.203855540735998,-10.5598355971421,4.57462316545132e-26,1.49987644768896e-24,"Gene1833"
274.425605671709,2.38111614709031,0.198246161505776,12.0109066879509,3.1141188114143e-33,1.3996039601862e-31,"Gene1852"
280.446136611307,2.69330943855846,0.166044147823363,16.2204418154116,3.61584350182414e-59,6.8873209558555e-57,"Gene1853"
39.0107022594264,-1.57964368678102,0.227903065938433,-6.93120858324809,4.17260278059073e-12,6.57102800093029e-11,"Gene1870"
83.1880025042765,-3.19074416466269,0.217308393861393,-14.6830230897471,8.2814405193621e-49,8.4937851480637e-47,"Gene1879"
77.652396529237,2.88148543206432,0.220976263975808,13.0397961311346,7.26510495127734e-39,4.21165504421875e-37,"Gene1896"
212.988370929803,2.37561075254935,0.18007526980608,13.1923209395027,9.71475598043512e-40,5.88773089723341e-38,"Gene1910"
38.301677670803,2.67370487994825,0.246949965598604,10.8269093031344,2.56673042674378e-27,9.1668943812278e-26,"Gene1923"
7.00903919134417,-2.64382974345706,0.46067863415321,-5.7389892811434,9.5243247294787e-09,1.39550545486867e-07,"Gene1931"
111.706531574536,1.88510437342782,0.207330243989494,9.0922787585363,9.69846624244098e-20,2.09696567404129e-18,"Gene1943"
49.5991083278147,-1.72231567256875,0.217601478887388,-7.91499984915118,2.47253392551473e-15,4.26298952674954e-14,"Gene1977"
13.7282139324941,1.73442632126555,0.312787217025942,5.54506778683892,2.93840310535814e-08,4.25855522515672e-07,"Gene1981"
25.2773446176764,-2.84937827165565,0.312714494258786,-9.11175632715525,8.10589403857252e-20,1.76215087795055e-18,"Gene1992"
117.307130294808,1.88579662603805,0.208389722024715,9.04937444954408,1.43789694225998e-19,3.07571538451332e-18,"Gene2007"
26.0163955270567,-1.86053346495792,0.270437047355249,-6.87972851039858,5.99667339530706e-12,9.29716805473963e-11,"Gene2020"
752.521729949539,2.15661330828999,0.174997628895621,12.3236715942953,6.75474186445762e-35,3.25529728407596e-33,"Gene2028"
115.344532031336,-2.21836972445306,0.178024640252363,-12.4610263012376,1.21793064280709e-35,6.16673743193465e-34,"Gene2062"
25.6392299206233,-2.66180962796801,0.295015064617728,-9.02262273086668,1.83639096843907e-19,3.9072148264661e-18,"Gene2081"
161.237607528652,-0.793881014976515,0.220726582411251,-3.59667153047013,0.000322315069055424,0.00424098775072927,"Gene2082"
140.668226868239,2.12929837271392,0.171229235560111,12.4353669263822,1.67967727335594e-35,8.39838636677972e-34,"Gene2088"
71.7121571236156,-2.20028103612722,0.213651147800987,-10.2984751487352,7.15870246207459e-25,2.18586334719835e-23,"Gene2108"
202.6012108856,2.73650485184378,0.209581786835437,13.0569783432206,5.79839300624826e-39,3.41081941544015e-37,"Gene2119"
3.28767383303595,-1.98230399013974,0.561777410068187,-3.52862887437773,0.000417718497483155,0.00544258628642547,"Gene2131"
923.865715090141,2.54516600120163,0.158493497115122,16.0584885028624,4.98552643469378e-58,8.67048075598919e-56,"Gene2161"
44.3253045785071,1.57994672502708,0.215004892824097,7.34842218832521,2.00560163654356e-13,3.24793787294503e-12,"Gene2174"
17.2389776358198,-2.49505098486505,0.311988369874986,-7.99725639088668,1.27222147503081e-15,2.22222091708438e-14,"Gene2183"
36.7385851351532,1.9303558880085,0.243424097853545,7.93001146981713,2.19125646867312e-15,3.81088081508369e-14,"Gene2199"
428.829032525928,2.34088982175213,0.164967126455358,14.1900381733666,1.05601234104676e-45,8.12317185420588e-44,"Gene2214"
1682.16065814155,2.6080893648238,0.167551893809585,15.565860256929,1.24189121041233e-54,1.83983883024049e-52,"Gene2221"
332.556818717486,2.55846321376034,0.182176306671877,14.0438856210235,8.397899051032e-45,6.22066596372741e-43,"Gene2230"
9.9212545482149,-1.31871392182063,0.340206611550223,-3.87621485605948,0.000106094008890314,0.00141931784468647,"Gene2232"
266.444892561899,1.50870982658427,0.176796366160941,8.53360201538789,1.41860250263521e-17,2.78157353457884e-16,"Gene2260"
275.755189626992,1.66571665199755,0.17553600570597,9.48931613943462,2.32554868430516e-21,5.53702067691704e-20,"Gene2267"
252.919334686999,1.37963163311753,0.164495459848942,8.38704991848688,4.98493364373352e-17,9.45011117295454e-16,"Gene2271"
35.8300718941418,-2.54020796115042,0.248962054575392,-10.2031932757093,1.91858587405001e-24,5.72712201208958e-23,"Gene2272"
124.594132162969,-3.00887753018122,0.205387446008344,-14.6497635987887,1.3518523153953e-48,1.31888030770273e-46,"Gene2286"
15.4629855301678,-2.19025060839427,0.320284395521183,-6.83845556955775,8.0051482712403e-12,1.23631633532669e-10,"Gene2298"
117.104534344731,2.92645618783006,0.197542866863432,14.814284283184,1.18444122386246e-49,1.3934602633676e-47,"Gene2314"
839.387737252865,2.07261746041563,0.163792768596117,12.6539008906206,1.06454975466553e-36,5.60289344560807e-35,"Gene2334"
22.6660573457752,-2.14860760306851,0.278774385706301,-7.70733508254288,1.28472161982877e-14,2.18676020396386e-13,"Gene2336"
65.1647502781635,-3.13971265964122,0.245622501693746,-12.7826751946203,2.04898515796777e-37,1.122731593407e-35,"Gene2375"
131.953527564313,1.93302876275717,0.180397467313296,10.7153874804688,8.6195559789365e-27,2.89732974081899e-25,"Gene2410"
52.5268808706546,-1.44208987443522,0.194414903950995,-7.41758911034266,1.19271440621117e-13,1.9796089729646e-12,"Gene2413"
183.274695319674,1.73676724679835,0.175705699162605,9.88452426458334,4.8588414573522e-23,1.29569105529392e-21,"Gene2414"
12.852827187151,-1.55584286063391,0.325013454254132,-4.78701063069646,1.69283870487271e-06,2.37591397175117e-05,"Gene2449"
64.0613930038076,-2.66940600627426,0.213452570217654,-12.505850848047,6.93532409967246e-36,3.55657646137049e-34,"Gene2455"
138.97655177731,2.50409349505183,0.20741731063165,12.0727314775516,1.47166969070044e-33,6.84497530558343e-32,"Gene2462"
594.544924142772,1.5428386115679,0.173115138957805,8.9122108029151,5.00249073747876e-19,1.05315594473237e-17,"Gene2474"
39.59195394789,-1.66585510091165,0.224638273587103,-7.415722504944,1.20963535620138e-13,1.99116931061956e-12,"Gene2478"
232.060999155894,-0.939900465785367,0.251539849907679,-3.736586732203,0.000186535126450921,0.00247066392650227,"Gene2480"
239.761396546196,2.38640678650526,0.181871158439635,13.1214141207405,2.48258734991521e-39,1.48214170144192e-37,"Gene2487"
66.1181876622947,-1.69716506883534,0.222415850073598,-7.63059407984524,2.33674363496164e-14,3.910868008304e-13,"Gene2492"
30.6223455967444,1.80080727245395,0.255253953248816,7.05496330040601,1.72646282736446e-12,2.72958549780942e-11,"Gene2497"
67.3699112845108,-2.24565742805869,0.236528941948904,-9.49421838002309,2.2186956565404e-21,5.31424109350994e-20,"Gene2505"
356.390984717755,1.70324074856367,0.161604166493531,10.5395843778066,5.67491382125746e-26,1.84550042967722e-24,"Gene2508"
36.0890661189609,-2.06775325634467,0.269940102580837,-7.66004471575488,1.85868357144679e-14,3.13701868598614e-13,"Gene2513"
1815.12453118032,2.37978600116706,0.159889031601161,14.8839853324234,4.18791763383469e-50,5.07626379858751e-48,"Gene2523"
30.9735716569777,-2.54553042628957,0.254316981429047,-10.0092821642732,1.38755656870026e-23,3.93633069134824e-22,"Gene2529"
55.3016992693105,-2.54332496004014,0.221758426028999,-11.4688988625287,1.89049519355681e-30,7.71630691247676e-29,"Gene2537"
186.043310307719,-2.05418113568627,0.213368223924233,-9.62739951575783,6.12601472994018e-22,1.52199123725222e-20,"Gene2539"
193.135217424991,2.17464118049631,0.175552632096017,12.3874028804473,3.05786761761132e-35,1.51005808277102e-33,"Gene2549"
604.967040365669,-1.96900599455383,0.16381449877784,-12.019729689642,2.79885548584021e-33,1.27220703901828e-31,"Gene2557"
90.2710955885704,-2.7965497075854,0.209050068546286,-13.3774158843015,8.19471710277015e-41,5.12169818923134e-39,"Gene2573"
1396.02293312429,2.51736613246175,0.164174368833272,15.3334905463731,4.56767412004491e-53,6.5252487429213e-51,"Gene2582"
257.679379263876,2.70224191660031,0.183789893748584,14.702886331154,6.17696825418206e-49,6.50207184650743e-47,"Gene2599"
4757.29012509955,2.69982802961971,0.15816112903422,17.070111007083,2.47728417671607e-65,6.60609113790951e-63,"Gene2614"
30.2578377584836,-1.3368934263963,0.235582227925193,-5.6748483880576,1.38811540375072e-08,2.01907695091014e-07,"Gene2615"
584.850730151396,2.91683088811251,0.149031907352255,19.5718550472432,2.68720128547737e-85,5.37440257095475e-82,"Gene2629"
11.3227656654167,-1.3809006520108,0.318290979385167,-4.33848503868455,1.43468249498196e-05,0.000195861091465113,"Gene2654"
20.577342923711,3.01937411366111,0.369363608654379,8.17453057885408,2.97019993648931e-16,5.37592748685848e-15,"Gene2676"
107.7810869785,1.9945495159477,0.215012164368096,9.27644964557948,1.75219887701284e-20,3.93229951884441e-19,"Gene2703"
45.9255308701099,0.920221587104975,0.245444004614915,3.74921191718958,0.000177391141551851,0.00235735736281529,"Gene2716"
41.5439942622365,-1.7349195313832,0.240583010632764,-7.2113135787109,5.54146755331259e-13,8.86634808530014e-12,"Gene2722"
66.1643054101124,-2.2515144262363,0.227571443200107,-9.89365974296041,4.43511098361504e-23,1.19063382110471e-21,"Gene2731"
534.938822950771,2.65709447476277,0.153901355895393,17.2649192029783,8.64247096915502e-67,2.88082365638501e-64,"Gene2734"
43.6838182240011,-2.6575006855186,0.240789086246884,-11.0366326270861,2.54388834463805e-28,9.78418594091557e-27,"Gene2749"
1154.16239067577,2.53631484380844,0.137972564292974,18.3827477354321,1.8058532859571e-75,1.03191616340406e-72,"Gene2753"
192.663448291571,1.52080698971039,0.178434189197487,8.52306946639689,1.55379529933662e-17,3.03179570602268e-16,"Gene2763"
75.715915803107,-2.47632123872197,0.204035023494165,-12.1367459189809,6.74557041451721e-34,3.17438607741987e-32,"Gene2769"
23.3995752530971,-3.28777384726065,0.319698881717553,-10.2839704336699,8.32267722240833e-25,2.5220234007298e-23,"Gene2782"
70.3732531596506,-2.56058011060893,0.234648527671452,-10.9124064660409,1.00558564370977e-27,3.75919866807389e-26,"Gene2792"
454.53097756881,-2.9275029089588,0.146020146487009,-20.0486232851386,2.07508272592364e-89,8.30033090369458e-86,"Gene2811"
447.021159192827,2.3424474608511,0.1687919383701,13.8777211961092,8.64489148876973e-44,6.0665905184349e-42,"Gene2813"
103.900542641656,1.91402967545996,0.189331463417448,10.1094115099074,5.01848122179552e-24,1.4546322382016e-22,"Gene2814"
