"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
37.4621805454061,-0.75168055804611,0.306753428598576,-2.45043897791204,0.014268214512513,0.498590546462874,"Gene0027"
5.98099188608556,0.313333856542984,0.469693220055934,0.66710321367992,0.504706207538871,0.991483155252957,"Gene0028"
101.315825020178,0.384657359187909,0.31280816156569,1.22969093025768,0.218812864456382,0.937201247950648,"Gene0029"
23.5073245567874,0.448698283841952,0.371968015434311,1.20628189850692,0.227708814780453,0.940987103757509,"Gene0030"
81.9011693668833,-0.194920507018265,0.270719944029587,-0.720007931875761,0.471520111896546,0.984915063210876,"Gene0031"
135.507429469909,-0.678158060617177,0.312518524548151,-2.16997716086648,0.030008576185298,0.701954998486502,"Gene0032"
183.175261274552,-0.022547843224109,0.26390284852067,-0.0854399387899863,0.931911642666615,0.995673949128029,"Gene0033"
24.6302848454815,-0.318156413858616,0.35627616644621,-0.893005044463592,0.37185447125807,0.965773320271778,"Gene0034"
87.1274027355433,0.493412372352317,0.286452890683221,1.72249046318044,0.0849807089115139,0.873824605647375,"Gene0035"
6.45851381772574,-0.218694424597611,0.446924063656535,-0.489332399800426,0.624606386494835,0.994277373720757,"Gene0036"
16.9500790004735,0.136214272799769,0.343996029277895,0.395976293929048,0.692122516599816,0.994277373720757,"Gene0037"
21.7368564586456,-0.33628140967194,0.360617457926334,-0.93251561254318,0.351070121969468,0.963476060844946,"Gene0038"
2.2578700080989,-0.629976280899932,0.698706777932314,-0.901631844425816,0.367252469009218,0.965773320271778,"Gene0039"
70.697587722728,0.271112759383515,0.327235711609319,0.828493803595592,0.407390902683228,0.982830442885154,"Gene0040"
60.9497199123023,-0.48254368149046,0.305838865829622,-1.57777096178246,0.114618237168789,0.913292726444535,"Gene0041"
31.3191645755518,0.029824736387032,0.317857353794198,0.0938305690619399,0.92524374820232,0.995212746821085,"Gene0042"
134.758458330055,0.237158072051256,0.238355445585885,0.994976521171203,0.31974768367422,0.95794362182403,"Gene0043"
79.2724794816529,2.42686364111483,0.277929925741466,8.7319263466876,2.5037125423228e-18,5.00742508464559e-16,"Gene0044"
10.0917179532944,-0.779120786728963,0.427749139175183,-1.82144326048515,0.0685395042229133,0.870665779712065,"Gene0045"
84.22367357306,-0.1034815278161,0.299537970613438,-0.345470484440339,0.729740695933676,0.994277373720757,"Gene0046"
21.2429762597669,-0.409955234613914,0.335679862516984,-1.22126847747137,0.221984384458375,0.937201247950648,"Gene0047"
275.348745058491,0.442804838775958,0.246988486726417,1.79281570831454,0.0730023969109644,0.873824605647375,"Gene0048"
29.0591039634741,-0.00203416187187427,0.328657037165743,-0.00618931482318583,0.99506167278991,0.999775694831997,"Gene0049"
124.811905217552,0.117676574111917,0.300474295470107,0.391636076316631,0.695327127940394,0.994277373720757,"Gene0050"
68.1378317487713,-0.277957917158829,0.319538525057406,-0.869872942891293,0.384369843339739,0.978706191438438,"Gene0051"
18.4130400588037,-0.460793956901333,0.318749826688008,-1.44562888610558,0.148281320137139,0.922991707713332,"Gene0052"
359.14512663329,0.602978014822604,0.368569917840672,1.63599356766621,0.101840933619689,0.897257944015366,"Gene0053"
86.847628539188,1.22695028156099,0.326375980410252,3.75931549870406,0.000170378870694891,0.0170378870694891,"Gene0054"
54.7249170194987,0.00655587992693229,0.338511496256217,0.0193667866510808,0.984548505849674,0.999775694831997,"Gene0055"
88.4328644719084,-0.483731629509366,0.272818513202695,-1.77308945727583,0.0762138846720898,0.873824605647375,"Gene0056"
123.389873680037,-0.419090088191856,0.330118562643851,-1.26951385234278,0.204257853140116,0.937201247950648,"Gene0057"
61.6090621990177,0.100782003031706,0.309619203952083,0.325503075213977,0.744800355557932,0.994277373720757,"Gene0058"
1.85840500276914,0.905568673470889,0.765095000222706,1.18360291624869,0.236570285463394,0.948275547579697,"Gene0059"
78.057069687115,-0.181361905055941,0.286013034353796,-0.634103636100716,0.526013189958855,0.994277373720757,"Gene0060"
28.913466620093,-0.260243834190639,0.293412283182825,-0.88695616750469,0.375102499829946,0.968905346852459,"Gene0061"
62.6689978896927,-0.0400460092584067,0.284305405989295,-0.140855602513287,0.887984016432351,0.994277373720757,"Gene0062"
106.259350085182,0.621731895081452,0.325749639587831,1.90861882723225,0.0563112813886908,0.848989930934339,"Gene0063"
319.600939959616,-0.0814395990476862,0.269558903691015,-0.302121717860366,0.762559277113458,0.994277373720757,"Gene0064"
22.2086329199207,0.241349845451614,0.328097819591825,0.735603320228915,0.46197214139633,0.984915063210876,"Gene0065"
224.867816022692,0.103665272578502,0.212485176551833,0.487870609426792,0.625641493525024,0.994277373720757,"Gene0066"
77.1548775553238,-0.142433357380219,0.28652628212637,-0.497103987540661,0.619115722823233,0.994277373720757,"Gene0067"
145.35335457964,0.0974646115107663,0.302176443778104,0.322542056197925,0.747042082399137,0.994277373720757,"Gene0068"
151.535522720206,-0.224288843726927,0.317296785232599,-0.706873987275062,0.479644790627418,0.984915063210876,"Gene0069"
123.468078260336,-0.0387880122727827,0.293206506330567,-0.132289057150227,0.894755662434791,0.994277373720757,"Gene0070"
13.1653135833076,-0.446728289200787,0.338988643263025,-1.31782671213019,0.187561663691476,0.930856805539278,"Gene0071"
45.5655268559199,0.612466965403089,0.298795389418979,2.04978720252029,0.0403852009784254,0.790097230158619,"Gene0072"
109.091683202256,0.260162730896368,0.233558612645304,1.11390767375154,0.265318797006696,0.95794362182403,"Gene0073"
17.7611999628112,-0.476354841471495,0.362243757141946,-1.31501187275074,0.18850591230449,0.930893394096245,"Gene0074"
26.9382837895332,-0.771193397669233,0.412954610687212,-1.86750160359237,0.0618315730937314,0.852351786208883,"Gene0075"
109.070465018978,0.276447322989302,0.313277855508012,0.882434931575405,0.377541652583178,0.971168238156084,"Gene0076"
136.289865721084,0.36920494010115,0.228535767534505,1.61552366215676,0.106197340379163,0.899911941041004,"Gene0077"
91.0753213087927,-0.0519774732166006,0.288957439374984,-0.179879339078544,0.857247295647564,0.994277373720757,"Gene0078"
16.877727249579,0.543645912220972,0.349396472823884,1.5559570702793,0.119718301048427,0.918151637607358,"Gene0079"
12.7630486208385,-0.368269652259164,0.36041160310393,-1.02180298605139,0.306874155798608,0.95794362182403,"Gene0080"
346.392636396866,-0.293877751626645,0.31942979021188,-0.920007340053394,0.35756892353089,0.963476060844946,"Gene0081"
61.9609180379538,-0.489077684983473,0.378961547704936,-1.29057337860641,0.196851652088783,0.934488841358812,"Gene0082"
58.06778434173,-0.261988326479216,0.356240378561417,-0.735425690757424,0.462080280415372,0.984915063210876,"Gene0083"
44.5921106423173,0.69077652568922,0.28591301852307,2.41603732931623,0.0156904526659966,0.510773317817695,"Gene0084"
11.0718022723194,-0.188687405635191,0.416019766616373,-0.453553943289398,0.65014990925231,0.994277373720757,"Gene0085"
121.5451486828,-0.130940864012462,0.333770987486641,-0.392307507007938,0.694831017539388,0.994277373720757,"Gene0086"
33.4671885963759,0.266698688970001,0.316866328604023,0.841675700112919,0.399969503584726,0.980918463727102,"Gene0087"
53.1224261084245,-0.378928934438648,0.286929913439663,-1.32063237985931,0.186623970852219,0.930856805539278,"Gene0088"
156.772338663686,-0.229983532761932,0.395037410700048,-0.582181653009463,0.560444330102363,0.994277373720757,"Gene0089"
167.953699571629,-0.176215341614788,0.306371859114641,-0.575168170223002,0.565177567304374,0.994277373720757,"Gene0090"
246.703092072189,0.00304236831736066,0.281573825563413,0.0108048690650598,0.991379129532687,0.999775694831997,"Gene0091"
34.0658261956461,-0.00285499062072001,0.341280433806894,-0.0083655268158017,0.993325353161679,0.999775694831997,"Gene0092"
112.157658857517,-0.00470762234531995,0.395408096454471,-0.0119057307817722,0.990500825637014,0.999775694831997,"Gene0093"
328.37139226832,-0.458592526014906,0.238787180371719,-1.92050731241525,0.0547938503931902,0.848989930934339,"Gene0094"
11.229213696444,0.0197547717108479,0.391563839328721,0.0504509602947876,0.959763027616973,0.997510641223454,"Gene0095"
19.8640073051927,-0.18860830258678,0.334926592132979,-0.56313325671046,0.573344147045466,0.994277373720757,"Gene0096"
13.8873384071776,-0.135557802464603,0.361034556289767,-0.37547043656343,0.70731062906153,0.994277373720757,"Gene0097"
10.5023124400546,0.0410802902263525,0.4098596351722,0.100230143934747,0.920161615107678,0.995212746821085,"Gene0098"
52.6933533986845,0.265625713073795,0.31527640980761,0.84251693057494,0.399498666947063,0.980364826863959,"Gene0099"
108.244405581751,0.0323490415283816,0.305866241744121,0.105762052536167,0.915771145561294,0.994566617513272,"Gene0100"
249.217868452424,-0.225149662023977,0.261491132574109,-0.861022168543966,0.389225833581827,0.978706191438438,"Gene0101"
195.37977029222,0.0535894512506792,0.320395317813556,0.167260406975934,0.867165155883835,0.994277373720757,"Gene0102"
16.5526940904304,-0.440192930839235,0.397333713313994,-1.10786705504491,0.267919235485788,0.95794362182403,"Gene0103"
522.478631150594,-0.110708983420562,0.284750929035428,-0.388792351953267,0.697429758869221,0.994277373720757,"Gene0104"
22.8561660776194,-0.33909140846538,0.294125754276855,-1.1528790102012,0.248960048492339,0.95794362182403,"Gene0105"
51.5161249713698,0.575655914969428,0.267083658154229,2.15533933804745,0.0311352895926922,0.71729061192902,"Gene0106"
33.60373750847,0.0125925541736214,0.345416797008388,0.03645611412845,0.970918671280892,0.998127746690025,"Gene0107"
47.3400398896875,-0.091810861445413,0.342049421137685,-0.268414023739734,0.788380646066094,0.994277373720757,"Gene0108"
64.408186387131,-0.32506570920308,0.361015818784042,-0.90041957246625,0.367897008763432,0.965773320271778,"Gene0109"
58.0323895940146,-0.345794695002064,0.334967422033252,-1.03232336118865,0.301920660813021,0.95794362182403,"Gene0110"
46.1983187217809,-0.524119531066545,0.3449371193372,-1.51946398831661,0.128645745952211,0.921592508351087,"Gene0111"
64.0969380427978,-0.31981031010918,0.314745242984677,-1.01609259309679,0.309585295879172,0.95794362182403,"Gene0112"
36.1962775533811,-0.441244243931741,0.274170055159497,-1.60938160688281,0.10753292462624,0.899911941041004,"Gene0113"
27.4499295396818,0.270425257278638,0.392953569341089,0.688186285550458,0.491335479195868,0.9852420159146,"Gene0114"
8.15963542661059,0.728292436573428,0.454979472965042,1.60071493297761,0.109440072164601,0.899911941041004,"Gene0115"
32.8570821065697,0.105759985766167,0.302381248278276,0.349757090984814,0.726521003922786,0.994277373720757,"Gene0116"
32.0786786108741,-0.0519573260473564,0.31129122166253,-0.166909062741522,0.867441602147072,0.994277373720757,"Gene0117"
1436.99943892207,-0.105839029188663,0.301004439535234,-0.351619495553233,0.725123642426945,0.994277373720757,"Gene0118"
10.8992369464081,0.106527559155584,0.380812667085287,0.27973743618073,0.779678954557403,0.994277373720757,"Gene0119"
75.8169611344153,0.0492646042378866,0.280440931512831,0.175668380404137,0.860554477738209,0.994277373720757,"Gene0120"
7.99730307528392,-0.143710064495299,0.479756957315874,-0.299547640328809,0.764522227957914,0.994277373720757,"Gene0121"
7.82580245108312,1.29987528181759,0.473965070887631,2.742555014409,0.00609632369136001,0.363959623364777,"Gene0122"
67.7215191727979,-0.204872409378439,0.340493025047951,-0.601693410164825,0.547378237326098,0.994277373720757,"Gene0123"
14.5441985181957,1.29783030584797,0.382821985317785,3.39016659341189,0.000698501619609063,0.0607392712703533,"Gene0124"
54.0559459346263,0.0483048377808219,0.322480703867516,0.149791405195726,0.880929190510666,0.994277373720757,"Gene0125"
29.4012119949794,-0.305404071068996,0.340221612066692,-0.897662171470546,0.369365682700057,0.965773320271778,"Gene0126"
25.7971763865379,0.447834254057414,0.405011066663326,1.10573337599608,0.268841939359848,0.95794362182403,"Gene0127"
5.41818170987858,-0.042407055039619,0.490177988785362,-0.086513584881079,0.9310581573874,0.995673949128029,"Gene0128"
10.5041678341356,0.0434147006774044,0.411239803655652,0.105570278682842,0.9159233071146,0.994566617513272,"Gene0129"
60.2691706820335,0.373645157828683,0.379883297383793,0.98357880012606,0.32532265299343,0.95794362182403,"Gene0130"
82.7142656526183,0.264442531761656,0.320002982624592,0.826375209358232,0.40859128179128,0.982830442885154,"Gene0131"
28.0928959133282,0.349492036143266,0.348715541437646,1.00222672813038,0.316234101591731,0.95794362182403,"Gene0132"
48.8917259270743,0.496498661563681,0.283905191236694,1.74881853833291,0.080322391268416,0.873824605647375,"Gene0133"
276.891778611236,-0.101941201165771,0.342377921797282,-0.297744669488733,0.765898047428437,0.994277373720757,"Gene0134"
323.962027029732,-0.205549292956532,0.303728580369877,-0.676753214024891,0.498562547218719,0.989702326985051,"Gene0135"
15.1920695372433,-0.496463158179381,0.38472883367121,-1.29042357819133,0.196903630025183,0.934488841358812,"Gene0136"
46.9229957345468,0.55832509101564,0.319529766458062,1.74733358085723,0.0805794913151626,0.873824605647375,"Gene0137"
206.137222511509,-0.349390113063999,0.302050758018795,-1.15672648979831,0.247384123429701,0.95794362182403,"Gene0138"
31.0281425730007,0.180857033166836,0.282526601459808,0.640141608727646,0.522080540250489,0.994277373720757,"Gene0139"
53.8765544618453,0.11640487187627,0.307092500494924,0.379054752846999,0.704647205374601,0.994277373720757,"Gene0140"
49.8372186848229,0.529949175845843,0.347791065287265,1.5237573035642,0.127569348903455,0.921592508351087,"Gene0141"
17.6117233873089,0.728730572194111,0.323052808693698,2.25576299782323,0.0240854778274101,0.635257707151625,"Gene0142"
28.5118725393837,-0.779645787116826,0.311725644847139,-2.50106399651251,0.0123820801223999,0.498590546462874,"Gene0143"
58.0584122776991,0.44609193652588,0.314823331158071,1.41695958455474,0.156494744066933,0.922991707713332,"Gene0144"
25.8229222146993,0.0875179677503064,0.346910870164921,0.252277963237936,0.800826220167604,0.994277373720757,"Gene0145"
212.112264175253,0.077246883157245,0.230586482127114,0.33500178520726,0.737623739553644,0.994277373720757,"Gene0146"
25.7063641141199,-0.741758871878802,0.354769498876465,-2.09081917760098,0.0365442763176134,0.764949169179802,"Gene0147"
29.6569353644427,-0.00679147653932604,0.369071460537173,-0.0184015218338509,0.98531853840115,0.999775694831997,"Gene0148"
134.543130338112,-0.110599191173797,0.272548410016878,-0.405796501131479,0.684892129718743,0.994277373720757,"Gene0149"
13.799482241695,0.0825057383611822,0.340952807180881,0.24198580162272,0.808791164998262,0.994277373720757,"Gene0150"
39.1633098198086,-0.043188042606132,0.286166297093138,-0.150919388638123,0.880039305746326,0.994277373720757,"Gene0151"
9.3792998239892,-1.39242673189607,0.452194274072229,-3.07926661555572,0.00207510884563424,0.15962375735648,"Gene0152"
211.399645215297,0.108211375266901,0.251880980007356,0.429613126262019,0.667477087073573,0.994277373720757,"Gene0153"
34.6325836499587,-0.168838009342424,0.325550940350601,-0.518622397958962,0.604024086775572,0.994277373720757,"Gene0154"
32.4751882556489,-0.115300398100581,0.335894048300648,-0.343264189061722,0.73139971888737,0.994277373720757,"Gene0155"
12.0316897344742,0.289121458748601,0.361533864607058,0.799707820076109,0.423880101062169,0.984915063210876,"Gene0156"
54.6970729457207,-0.225980947059066,0.296622958913342,-0.761845771773472,0.446152058485935,0.984915063210876,"Gene0157"
19.780258789554,0.130573928032426,0.401809514743273,0.324964748820977,0.745207751336738,0.994277373720757,"Gene0158"
27.5436812122134,-0.177830894664768,0.370680114108053,-0.479742203308296,0.63141071459179,0.994277373720757,"Gene0159"
224.553008589956,-0.0315907382067637,0.219585644055657,-0.143865225537042,0.885606895974549,0.994277373720757,"Gene0160"
34.9514920596559,-0.424524576976701,0.314349934765305,-1.35048406258984,0.176860762465854,0.922991707713332,"Gene0161"
19.7143856495941,0.0941748597449329,0.330799166947719,0.284688926558925,0.775882475075947,0.994277373720757,"Gene0162"
61.8375056635693,-0.467191522926712,0.323367179175567,-1.44477100031558,0.148522219248685,0.922991707713332,"Gene0163"
29.5644942313693,0.0608524943934226,0.314727291190625,0.193349913073046,0.846684938765296,0.994277373720757,"Gene0164"
79.7195967370898,0.0617791866598318,0.259977421107699,0.237632892874336,0.81216583634614,0.994277373720757,"Gene0165"
324.979737121954,0.178229363036424,0.248300395566659,0.717797338299351,0.472882254788677,0.984915063210876,"Gene0166"
17.5277518074151,0.413584158732702,0.364166772192467,1.13569987795075,0.256082191696068,0.95794362182403,"Gene0167"
86.8720321835086,0.0237707316290202,0.336679128673325,0.0706035201014334,0.94371330877109,0.997510641223454,"Gene0168"
60.654049714592,0.0210395743912897,0.319471156587803,0.065857508439912,0.94749127045374,0.997510641223454,"Gene0169"
153.20189995522,-0.49258939102365,0.248636366171309,-1.98116389251063,0.0475728970149765,0.803270269707907,"Gene0170"
42.8183875419905,-0.506637005857846,0.320313125259624,-1.58169293077579,0.113719687310098,0.907941615250285,"Gene0171"
139.747446204463,0.438042450107721,0.296438157581418,1.47768578000088,0.139491902269949,0.922991707713332,"Gene0172"
6.61728717269613,1.10495729253315,0.461799662882603,2.39272000684428,0.01672399814084,0.510773317817695,"Gene0173"
388.381870260373,0.0474134564152825,0.35404925712147,0.133917683660089,0.893467666704343,0.994277373720757,"Gene0174"
136.984358489793,-0.0973869243945393,0.312912758662246,-0.311227080707366,0.755627997199178,0.994277373720757,"Gene0175"
41.6083864190626,0.239884454204601,0.329403165437019,0.728239675190573,0.466466882720895,0.984915063210876,"Gene0176"
9.69908835416517,0.0485223413823987,0.415831735616796,0.116687441641332,0.90710774240468,0.994566617513272,"Gene0177"
108.812041848623,-0.38349631479259,0.30852101773014,-1.24301520076026,0.21386223204635,0.937201247950648,"Gene0178"
95.4887610452963,0.37382285989001,0.329218505678815,1.13548556184357,0.256171927989532,0.95794362182403,"Gene0179"
55.4862759557954,0.348935817857784,0.325233764466033,1.0728769764439,0.283326317402899,0.95794362182403,"Gene0180"
72.7208471981419,0.0766091539801821,0.306267424725073,0.250138107403854,0.802480547018735,0.994277373720757,"Gene0181"
23.4145671324231,-0.0203965690995801,0.377957325250853,-0.0539652699839664,0.956962834440217,0.997510641223454,"Gene0182"
70.5184034773139,-0.250130382660567,0.267512227285263,-0.935024111603837,0.349775873587545,0.963476060844946,"Gene0183"
79.9635315563506,-0.106576935936186,0.35310668358242,-0.301826447618938,0.762784368274507,0.994277373720757,"Gene0184"
35.882109119847,-0.0399632103153551,0.310940505349643,-0.128523655258159,0.897734579273703,0.994277373720757,"Gene0185"
10.2657097748658,0.204107692721805,0.450183992272966,0.453387273259699,0.650269899064157,0.994277373720757,"Gene0186"
117.993573105341,-0.1902940794411,0.287762229381959,-0.661289286817814,0.508426810543976,0.991959161080563,"Gene0187"
99.7993823504294,0.0893327896798198,0.348455934898956,0.25636753670367,0.797667052354909,0.994277373720757,"Gene0188"
18.2529930887768,0.049061842163676,0.360478020806765,0.13610217359126,0.891740509241822,0.994277373720757,"Gene0189"
8.47904691304888,-0.416281335630501,0.472966176762346,-0.880150328042742,0.378777878038624,0.973096668050414,"Gene0190"
80.8608723190155,0.0316732430079053,0.290659338835783,0.108970326344134,0.913226026294516,0.994566617513272,"Gene0191"
36.5324910106483,0.358726906344032,0.374948989695585,0.956735225864393,0.338700913498046,0.963476060844946,"Gene0192"
76.7987096401902,-0.335672145207588,0.301942433269344,-1.11170908167172,0.266263253783994,0.95794362182403,"Gene0193"
11.8745603582999,-0.217642796256337,0.365317751734602,-0.595762990500531,0.551333570973302,0.994277373720757,"Gene0194"
16.8081397981528,0.0547555299342334,0.326599969139569,0.167653199963513,0.866856115959192,0.994277373720757,"Gene0195"
174.466915977271,-0.0283550223276472,0.304795369006579,-0.0930297019277716,0.925879964810412,0.995212746821085,"Gene0196"
89.5331910727347,0.712796190562494,0.283401314504951,2.51514779247801,0.0118982494592417,0.495760394135072,"Gene0197"
101.036651830883,0.0130578402670544,0.319246959266736,0.0409020035681668,0.967374020169362,0.997510641223454,"Gene0198"
344.777708729528,-0.513652094457089,0.354348271345773,-1.4495685064479,0.147178883646352,0.922991707713332,"Gene0199"
60.113162668063,-0.0154130347449505,0.304511264284154,-0.0506156472772311,0.959631794083427,0.997510641223454,"Gene0200"
4.84734368841105,-0.387048526669926,0.527943842143549,-0.733124426830016,0.463482543079051,0.984915063210876,"Gene0201"
102.495949155736,-0.542832795315834,0.232949169813506,-2.33026284554014,0.0197922632039018,0.56148264408232,"Gene0202"
206.347824627935,-0.891931432379641,0.350018181128264,-2.54824314984024,0.0108266980339937,0.471476176672064,"Gene0203"
656.721082950633,-0.318794390542543,0.292347222743613,-1.09046491890954,0.275508398461891,0.95794362182403,"Gene0204"
9.45818906576626,-0.0267206857545792,0.422358901602458,-0.0632653547804937,0.949555203355479,0.997510641223454,"Gene0205"
10.8229600931672,0.343511728013625,0.398432040292906,0.862158896059397,0.388600085212962,0.978706191438438,"Gene0206"
24.47337634616,0.411489614725085,0.348115261899504,1.18204991208882,0.237185896928568,0.948275547579697,"Gene0207"
16.7016903670096,-0.407974080439094,0.388922803964601,-1.04898472468132,0.294185148894023,0.95794362182403,"Gene0208"
21.2483557197341,0.163401238605559,0.335952536757391,0.486381916275156,0.626696409621759,0.994277373720757,"Gene0209"
48.9177116930309,0.370426282966685,0.326975980225922,1.13288530463535,0.257262421980088,0.95794362182403,"Gene0210"
14.9398768496834,-0.328779838493954,0.383658749276177,-0.856959053101852,0.391467514651482,0.979250711187414,"Gene0211"
628.283839273641,0.216267705865304,0.223958447114409,0.965659963496818,0.334214359528118,0.96235339928662,"Gene0212"
56.2691820018623,-0.646242884190811,0.316299084016215,-2.04313865214254,0.041038714604733,0.796868244752098,"Gene0213"
53.2433037466759,0.506441931153391,0.316499208140166,1.60013648732134,0.109568308129869,0.899911941041004,"Gene0214"
92.8326207039447,-0.20284980826295,0.301857105638617,-0.672006073316695,0.50157982993684,0.991483155252957,"Gene0215"
56.0049848115526,-0.109248175967487,0.383589493497227,-0.284804922500508,0.775793600737411,0.994277373720757,"Gene0216"
37.5773177447536,0.33080054169206,0.353321992469465,0.936257999056337,0.349140367581094,0.963476060844946,"Gene0217"
349.474711394313,-0.0574457956658662,0.280417810269457,-0.204857871226745,0.837683170989892,0.994277373720757,"Gene0218"
34.7409231328684,0.0806359143428386,0.370133660184342,0.217856204438901,0.827541151307357,0.994277373720757,"Gene0219"
11.0718404514124,0.399676824271549,0.388826425999868,1.02790550627771,0.303994279186489,0.95794362182403,"Gene0220"
85.5350900958503,0.184252324442578,0.287660116048669,0.640520927869625,0.521833987864223,0.994277373720757,"Gene0221"
36.7625044053315,-0.21023334116271,0.29069869742952,-0.723200148544461,0.469556927583621,0.984915063210876,"Gene0222"
33.1898174980211,-0.0918923844730404,0.322895261627093,-0.284588829238273,0.775959170490378,0.994277373720757,"Gene0223"
11.5292411909507,0.805865417467345,0.425958892139452,1.89188541978722,0.0585062488208833,0.848989930934339,"Gene0224"
71.8255235472788,-0.147310467380371,0.303944460731785,-0.484662451244226,0.627915805886949,0.994277373720757,"Gene0225"
46.1001866794455,0.347715240004535,0.279583624544103,1.24368957792693,0.213613833220173,0.937201247950648,"Gene0226"
82.8235532248503,-0.0505482565108119,0.298585521949815,-0.169292389599881,0.865566661804618,0.994277373720757,"Gene0227"
38.9197302844152,-0.761486024190949,0.316439194924261,-2.40642131697121,0.0161096738688082,0.510773317817695,"Gene0228"
28.5387923384485,0.172376354074808,0.294049042073174,0.586216342891239,0.557730140532992,0.994277373720757,"Gene0229"
249.373427822548,0.412937282126203,0.263347859078309,1.56802976705959,0.116874185586024,0.916850469645478,"Gene0230"
37.7032830042628,0.376844007683932,0.277956998155037,1.35576369792905,0.175174365086173,0.922991707713332,"Gene0231"
155.259061324282,0.504945353487016,0.278797066723748,1.81115733899507,0.0701164998058031,0.873824605647375,"Gene0232"
12.3608511902694,-0.398576338284563,0.359702498303212,-1.10807219901092,0.267830636332019,0.95794362182403,"Gene0233"
36.737809620932,-0.235454010802611,0.294353863178457,-0.799901208226588,0.423768037713108,0.984915063210876,"Gene0234"
41.5039948242972,-0.340363789444532,0.281796860228545,-1.20783386006674,0.227111174363575,0.940987103757509,"Gene0235"
29.5562508851219,-0.239375028524601,0.318079167691261,-0.75256430737692,0.45171177275059,0.984915063210876,"Gene0236"
237.312289879399,0.431187501445683,0.245844549164926,1.75390303714409,0.079447123105634,0.873824605647375,"Gene0237"
39.8021823257947,0.202018360445427,0.309850721528542,0.651986090104419,0.514410145771248,0.993765320745238,"Gene0238"
77.5739117426252,0.26288700122537,0.375472695706989,0.700149449563496,0.483833976900212,0.984915063210876,"Gene0239"
20.4973399413519,0.0657531896222897,0.326525051288572,0.201372572679513,0.840407259750184,0.994277373720757,"Gene0240"
25.686301763907,0.160386569526936,0.3364230109831,0.476740782558993,0.633546718294836,0.994277373720757,"Gene0241"
173.904645954732,-0.0415465722831704,0.27308274834905,-0.1521391319457,0.879077200603867,0.994277373720757,"Gene0242"
249.090954156534,-0.148711999759973,0.287013981655407,-0.518135036147886,0.604364056707695,0.994277373720757,"Gene0243"
