"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
126.083191272886,-0.270774604071937,0.298020464960484,-0.908577215017233,0.363573338260084,0.993108616838184,"Gene0043"
22.5859614250703,-0.760499075319593,0.5201565500195,-1.46205805788869,0.143725300875312,0.966311336522134,"Gene0044"
9.63360599054702,-0.272146715737971,0.622213033741812,-0.437385109246841,0.661832081397115,0.995298543208041,"Gene0045"
92.4667968636255,-0.0316528694951912,0.40938643344044,-0.0773178271423992,0.938370709349713,0.99679148114792,"Gene0046"
19.6687293082875,-0.540656169454083,0.442931761553894,-1.2206308429031,0.222225823001659,0.972952680885552,"Gene0047"
319.711437921558,-0.458138691708032,0.319393237531893,-1.4344032304763,0.151457226310115,0.966311336522134,"Gene0048"
30.9822807779408,-0.083028175680559,0.393664971901827,-0.210910753068639,0.832956913129839,0.995298543208041,"Gene0049"
107.837351185293,-0.352659453070731,0.361123720814844,-0.976561307783899,0.328786382321347,0.977149621423155,"Gene0050"
81.9866967072171,-0.00939136896289871,0.438731600101569,-0.0214057272389875,0.982922004937453,0.99679148114792,"Gene0051"
17.5480237733701,-0.171919093804843,0.426343677920229,-0.403240631228523,0.686771211833997,0.995298543208041,"Gene0052"
430.146938243112,-0.273069739829158,0.272884660627167,-1.00067823234023,0.316982394427706,0.977149621423155,"Gene0053"
146.083629000253,0.303455638507712,0.317284976231461,0.956413512268982,0.338863360706789,0.977149621423155,"Gene0054"
64.3287951376482,-0.043643175534499,0.361676358258326,-0.120669141175457,0.903953102122213,0.995298543208041,"Gene0055"
71.2957021093924,-0.603003320517395,0.354431816690054,-1.70132389961117,0.0888821825349722,0.907325839670106,"Gene0056"
118.183001396541,-0.270890500034492,0.319690698197318,-0.84735183589012,0.396799041990939,0.995298543208041,"Gene0057"
52.9888065865536,-0.349724169029089,0.363127683617451,-0.963088700770933,0.335503011659985,0.977149621423155,"Gene0058"
1.21786092692321,0.571939238900626,1.18611862858569,0.482193960297714,0.629668166934816,0.995298543208041,"Gene0059"
83.3055630425744,-0.0912163086611335,0.366760801189318,-0.248707899986423,0.803586737519141,0.995298543208041,"Gene0060"
37.7221848464832,0.420769884746139,0.405522203621672,1.03760011409558,0.299456264782331,0.977149621423155,"Gene0061"
55.0600429569973,-0.354655052967663,0.342686864817506,-1.03492456052125,0.300704143590174,0.977149621423155,"Gene0062"
101.297364726482,-0.391733938097003,0.316980011489722,-1.23583167359972,0.216521138903294,0.972722569207905,"Gene0063"
250.301862406817,0.457159375337033,0.342731641613377,1.33386976815154,0.182246540943875,0.966311336522134,"Gene0064"
21.5472403187802,0.805480223407544,0.421879975998701,1.90926393579302,0.056228052150381,0.856055940383494,"Gene0065"
221.467490534168,-0.400596162797003,0.386101995821755,-1.03753973595604,0.29948438700438,0.977149621423155,"Gene0066"
86.0921493555339,0.331917977922911,0.350026572112452,0.948265087189657,0.342994519659925,0.977149621423155,"Gene0067"
152.070217561907,-0.000117393163774732,0.341753502245472,-0.000343502445486022,0.999725924707539,0.999771981678463,"Gene0068"
185.4854030267,0.304785896381251,0.412882328711938,0.738190702741108,0.460398571796936,0.995298543208041,"Gene0069"
147.503821482385,0.361667100083079,0.326773521759027,1.10678214726891,0.26838812869123,0.977149621423155,"Gene0070"
15.9626613629276,0.275806873369452,0.486208478366265,0.567260518155104,0.570537196996338,0.995298543208041,"Gene0071"
50.9560807828921,-0.218406056782388,0.348068918199747,-0.627479344929763,0.530345071429045,0.995298543208041,"Gene0072"
133.867378392913,0.0600555481352315,0.341301845240371,0.175960221055751,0.860325193774994,0.995298543208041,"Gene0073"
19.0261217446118,0.283733260297492,0.465356727678679,0.60971131053123,0.542053060782908,0.995298543208041,"Gene0074"
23.6435990843832,-0.803259236989419,0.534213790051684,-1.50362879421683,0.132676972812834,0.966311336522134,"Gene0075"
96.7976118379579,-0.378831540624367,0.354235955920033,-1.06943277296754,0.2848747063534,0.977149621423155,"Gene0076"
143.567397976843,0.319697451454724,0.352833622788041,0.906085562165308,0.364890566569608,0.993108616838184,"Gene0077"
84.0529126854896,-0.134080982861029,0.329202851948463,-0.407289858114653,0.6837951107354,0.995298543208041,"Gene0078"
15.1288735002196,-0.48128060104837,0.479903408966037,-1.00286972765061,0.315923720413007,0.977149621423155,"Gene0079"
11.8158900092519,0.749505111624513,0.50879765024619,1.47309074887011,0.140726567602937,0.966311336522134,"Gene0080"
295.734373030196,0.0827155739483842,0.330156843831563,0.250534179417415,0.802174275937545,0.995298543208041,"Gene0081"
76.822256619817,-0.0743155981826778,0.357499482647336,-0.207876099938271,0.835325711015165,0.995298543208041,"Gene0082"
56.6901250828212,0.104265371965415,0.40234050839781,0.259147090062143,0.795521752826525,0.995298543208041,"Gene0083"
41.2123605178894,0.294404234074815,0.355140286456182,0.828980110965642,0.40711566169225,0.995298543208041,"Gene0084"
10.968671915768,0.114853301855219,0.498069982972361,0.230596714882921,0.817628119982306,0.995298543208041,"Gene0085"
101.782103055829,0.772515772758983,0.422166135234112,1.82988569732289,0.0672670325948401,0.856055940383494,"Gene0086"
35.6264789024442,-0.675731272189309,0.406786401075468,-1.66114518676829,0.0966842910663329,0.929793156696703,"Gene0087"
45.5015909350114,-0.379197903223398,0.400685536717919,-0.946372824757963,0.343958461032412,0.977149621423155,"Gene0088"
154.951387037237,-0.179624733634015,0.374736976583562,-0.479335493581751,0.631699975656044,0.995298543208041,"Gene0089"
139.572495285395,-0.22123395379956,0.314516666632665,-0.703409317439915,0.481800701608714,0.995298543208041,"Gene0090"
278.238785657364,-0.25248279001362,0.416839507353032,-0.605707437898362,0.544709044059953,0.995298543208041,"Gene0091"
26.5869875549369,0.464665602777926,0.451154162392121,1.02994861072358,0.303034129756114,0.977149621423155,"Gene0092"
104.920818859498,-0.738708214317808,0.343455158858441,-2.15081414637384,0.0314908720730428,0.770602674997537,"Gene0093"
268.378463275691,0.45224490858071,0.409911764603002,1.10327379605391,0.269908282530014,0.977149621423155,"Gene0094"
12.3065434680544,0.360285869549442,0.488745673389042,0.737164315033546,0.461022431439171,0.995298543208041,"Gene0095"
17.5520547439279,-0.0522858602177596,0.472019895182328,-0.110770458515447,0.91179837184413,0.995504451882279,"Gene0096"
12.4387756042644,0.2697811116381,0.486334674088028,0.55472316906869,0.579084026117059,0.995298543208041,"Gene0097"
5.11479513228181,0.263754856501325,0.66737760487535,0.39521082903372,0.692687301442594,0.995298543208041,"Gene0098"
58.5107133199513,-0.785661632770184,0.354171915742996,-2.21830585048504,0.0265339855466078,0.769267290080118,"Gene0099"
100.295174379876,0.145862513136129,0.354244085379102,0.411757088280051,0.680517476853806,0.995298543208041,"Gene0100"
192.791745552966,-0.129917944035763,0.331638366763806,-0.391745820314846,0.695246030766614,0.995298543208041,"Gene0101"
193.497980385436,-0.223020812643485,0.383895807137158,-0.580940996221416,0.561280220920233,0.995298543208041,"Gene0102"
13.289835028099,0.331771622091698,0.44875455676679,0.739316441669281,0.459714867761526,0.995298543208041,"Gene0103"
423.159256087487,0.0319060169001299,0.413108765819611,0.0772339382264816,0.938437443469299,0.99679148114792,"Gene0104"
25.263235096601,-0.363106471066312,0.419853406473977,-0.864841074211501,0.38712602349098,0.995298543208041,"Gene0105"
63.3122015965267,0.607841038532407,0.32940130242061,1.84529033147616,0.0649953161815852,0.856055940383494,"Gene0106"
24.3651195887613,-0.242163271263787,0.411442581893,-0.58857124158035,0.556148930386315,0.995298543208041,"Gene0107"
42.1626483949411,0.154819123028003,0.347783085777713,0.44516001312081,0.65620412170626,0.995298543208041,"Gene0108"
58.7089790699077,0.584159127732881,0.39574392039539,1.47610385814454,0.139916013335862,0.966311336522134,"Gene0109"
73.2808702843748,0.0267304339686221,0.410402111114295,0.0651323013325773,0.948068662281494,0.99679148114792,"Gene0110"
52.7661140244517,0.100109211192755,0.368463335446158,0.271693820150482,0.785857453421711,0.995298543208041,"Gene0111"
66.0065159796125,0.0353290488218572,0.400200857981105,0.0882782935550958,0.929655490824149,0.99679148114792,"Gene0112"
27.415907857258,0.128079326740992,0.447182431692391,0.286414039693526,0.774561022798079,0.995298543208041,"Gene0113"
32.3001031394699,0.439164747184405,0.458940389030038,0.956910216842261,0.338612573922202,0.977149621423155,"Gene0114"
8.03639716912739,-0.0105539771225262,0.545241132795035,-0.0193565314275246,0.984556686800661,0.99679148114792,"Gene0115"
40.9308038321498,0.0204705385328686,0.479220105047925,0.0427163600133627,0.965927638068268,0.99679148114792,"Gene0116"
29.509830212896,0.320306796960927,0.429882058415034,0.745103896966277,0.456208913473662,0.995298543208041,"Gene0117"
1196.1453654826,-0.671154460399766,0.413312704386767,-1.62384183519246,0.104409568886608,0.930219026465012,"Gene0118"
10.2285064659157,0.125279936542809,0.487354541219362,0.257061186358002,0.797131539706664,0.995298543208041,"Gene0119"
39.9938205668775,-0.293511463282026,0.439394458883988,-0.667990816332804,0.504139454698863,0.995298543208041,"Gene0120"
6.45407270828346,0.261868517112374,0.5808624469904,0.450827073551033,0.65211418697829,0.995298543208041,"Gene0121"
11.0825409211013,0.404461765103571,0.546196291119069,0.740506245977784,0.458992872664354,0.995298543208041,"Gene0122"
41.9720935920556,-0.714685949255393,0.358281454427485,-1.99476121474784,0.0460689293742718,0.829240728736893,"Gene0123"
17.7979275132834,0.104197890036511,0.495082481211113,0.210465718321549,0.833304205237834,0.995298543208041,"Gene0124"
39.8510359070233,0.0308452006647468,0.410415251202803,0.0751560780803073,0.94009053008598,0.99679148114792,"Gene0125"
32.4017672853422,0.163038115176177,0.439228640779637,0.371191903348521,0.710494603225917,0.995298543208041,"Gene0126"
26.797237807823,-0.64580072477817,0.499781456704326,-1.2921662380928,0.19629958099775,0.966311336522134,"Gene0127"
5.59895581490574,-0.780523637737633,0.655098467572938,-1.19146002680999,0.233473040080134,0.975521740117808,"Gene0128"
11.2166788417538,-0.0146066979540399,0.51711960458004,-0.0282462660952533,0.977465736921554,0.99679148114792,"Gene0129"
61.8206606983849,-0.325291164846894,0.404896656449696,-0.803393062563628,0.421747583539157,0.995298543208041,"Gene0130"
107.37122676521,0.172365000505514,0.341692410176102,0.504444919969632,0.613948758695201,0.995298543208041,"Gene0131"
28.1728756491996,-0.453564254598747,0.397084510194067,-1.1422360806194,0.253355902235606,0.977149621423155,"Gene0132"
55.0584365671309,0.0760492406830833,0.4112282736562,0.18493193575173,0.853282421893025,0.995298543208041,"Gene0133"
179.387175277121,-0.276970330140958,0.292762048979573,-0.946059542575079,0.344118217478088,0.977149621423155,"Gene0134"
341.178038335288,0.012529665682082,0.389294186288508,0.0321855967116761,0.974324042388196,0.99679148114792,"Gene0135"
12.8044022395602,-0.53982950750053,0.452098212455872,-1.19405362071238,0.232456993833477,0.975521740117808,"Gene0136"
41.4254056773159,-0.0631067645182847,0.34856507161481,-0.181047298359321,0.856330450684629,0.995298543208041,"Gene0137"
180.578405052753,0.286873415371322,0.301692505714769,0.950880150939323,0.341665218958468,0.977149621423155,"Gene0138"
29.9294615567226,-0.0973688307644661,0.451805252055045,-0.215510621714958,0.829369231690808,0.995298543208041,"Gene0139"
51.373051718027,0.346397861691387,0.420255127961977,0.82425612120723,0.40979404489065,0.995298543208041,"Gene0140"
38.5990751994275,-0.606854874809252,0.413267130177882,-1.46843247501451,0.141986785703518,0.966311336522134,"Gene0141"
20.330374492322,0.670674165043041,0.476212478773242,1.40835067315066,0.159027257703601,0.966311336522134,"Gene0142"
25.1041286130663,-0.150346397298216,0.402798572197038,-0.37325454377398,0.708959004502918,0.995298543208041,"Gene0143"
56.9437072912567,0.163430125824344,0.391176677388073,0.417791078229877,0.676099874494002,0.995298543208041,"Gene0144"
37.4317567043502,-0.00590801185699834,0.416155997239122,-0.0141966279380653,0.988673110232274,0.99679148114792,"Gene0145"
196.222732359672,0.126639028859836,0.300635368567882,0.421237958338365,0.673581329051715,0.995298543208041,"Gene0146"
32.5586192384667,-0.239142155442219,0.377007864948283,-0.634316091721387,0.525874556884065,0.995298543208041,"Gene0147"
24.9920661419866,-0.309025516391772,0.412297085082067,-0.749521467827649,0.453542964366874,0.995298543208041,"Gene0148"
141.068461115583,-0.239854813752101,0.362092267240919,-0.662413521226934,0.507706240565929,0.995298543208041,"Gene0149"
18.0185526970152,0.459443702008126,0.424926195465151,1.08123176897859,0.279594029656761,0.977149621423155,"Gene0150"
57.3495556734863,0.304334431041896,0.38126955908761,0.798213294998368,0.424746723489846,0.995298543208041,"Gene0151"
7.43084100241952,-0.247896730374847,0.569929564688423,-0.434960292874736,0.66359124933567,0.995298543208041,"Gene0152"
190.315098849931,0.117470312069787,0.331887046491174,0.353946661407018,0.723378856875434,0.995298543208041,"Gene0153"
46.0088177135508,-0.392392712272209,0.375331879323209,-1.04545532604308,0.295812577628435,0.977149621423155,"Gene0154"
36.880993852314,0.737148459548904,0.389999882509262,1.8901248246694,0.0587412677263957,0.856055940383494,"Gene0155"
9.13718110589616,0.257595650784867,0.55344944353057,0.465436642490071,0.641618798776755,0.995298543208041,"Gene0156"
51.2862901845906,-0.196459763804341,0.40640031505354,-0.483414398383177,0.628801526799581,0.995298543208041,"Gene0157"
18.4148787765836,-0.223577049902319,0.421489846301428,-0.530444687729032,0.595803649366458,0.995298543208041,"Gene0158"
21.8277835167844,-0.126709131848058,0.429804364933775,-0.294806526377603,0.768141680572428,0.995298543208041,"Gene0159"
289.602777583172,0.453842105983141,0.323271038711617,1.40390586113717,0.160346884116919,0.966311336522134,"Gene0160"
38.1549072891122,-0.525017418937408,0.510256654999059,-1.02892811645617,0.303513454985389,0.977149621423155,"Gene0161"
13.8961641916537,-0.114076733639498,0.490060482882799,-0.232780927301948,0.815931523934439,0.995298543208041,"Gene0162"
61.3916779034834,0.265554098908996,0.39536813067609,0.671662884044022,0.50179833517153,0.995298543208041,"Gene0163"
35.0048404079033,0.200387624577863,0.40600551388409,0.493558874757232,0.621617750848438,0.995298543208041,"Gene0164"
77.1041320909305,-0.335510474494509,0.325147526890178,-1.03187152522255,0.30213230685984,0.977149621423155,"Gene0165"
334.200556981657,0.226478878408629,0.284869651833784,0.795026346087492,0.426598176845484,0.995298543208041,"Gene0166"
17.1945747219052,-0.446106155350135,0.42937398532708,-1.03896875589775,0.298819267422251,0.977149621423155,"Gene0167"
106.198347199477,0.0942189975720221,0.372180414019492,0.253154099525204,0.800149134652939,0.995298543208041,"Gene0168"
56.0917108808218,-0.0625602581144198,0.326943759864,-0.191348683762746,0.848252421544395,0.995298543208041,"Gene0169"
170.660403159954,-0.358744804041746,0.34263597832044,-1.04701440228277,0.295092935724786,0.977149621423155,"Gene0170"
34.4769657390259,0.347168278274615,0.39042043991941,0.889216451746935,0.373886762763413,0.993108616838184,"Gene0171"
147.672012908571,0.416458412867336,0.372731014332073,1.117316233031,0.263859137120664,0.977149621423155,"Gene0172"
5.3721023980655,-0.680781275745195,0.645043430910229,-1.05540378077262,0.291240694487117,0.977149621423155,"Gene0173"
550.3926602605,0.0677036492282999,0.362344335947792,0.186848923831543,0.851779086673556,0.995298543208041,"Gene0174"
122.664821051247,0.330334184625066,0.390973930451613,0.844900794903378,0.398166230615183,0.995298543208041,"Gene0175"
43.1372555612807,-0.487995697361726,0.380852348769331,-1.28132516167647,0.200079478531441,0.966311336522134,"Gene0176"
10.8406018101345,0.151401500292433,0.49663282130686,0.304856009906935,0.760475820865976,0.995298543208041,"Gene0177"
86.2133322322468,0.312367782680619,0.375418365594673,0.832052481465098,0.405379321987597,0.995298543208041,"Gene0178"
80.6863117970977,-0.107514792466226,0.369274064627324,-0.29115175628359,0.770935257812307,0.995298543208041,"Gene0179"
46.8380805432391,-0.0326326202888729,0.441855012077518,-0.0738536836675012,0.941126810228135,0.99679148114792,"Gene0180"
76.1928748996848,0.453027735459806,0.33782452351953,1.3410149468726,0.179915599777962,0.966311336522134,"Gene0181"
27.4089017700777,0.681808488451117,0.415307231151448,1.64169664602465,0.100652887095663,0.930219026465012,"Gene0182"
78.7817087968975,-0.271080293919025,0.39638069184362,-0.683888745080379,0.494045421593397,0.995298543208041,"Gene0183"
75.7940892152157,0.340081604691163,0.392462847196759,0.866531971421655,0.386198501410881,0.995298543208041,"Gene0184"
31.431718814241,0.188199319279999,0.419461729112891,0.448668629860504,0.65367071758701,0.995298543208041,"Gene0185"
7.67925609318904,-0.0574825104199469,0.557672369587609,-0.103075772720198,0.917902833155343,0.996722750350204,"Gene0186"
115.792546891421,-0.0227574243429895,0.309565456719956,-0.0735140948351246,0.941397028366876,0.99679148114792,"Gene0187"
117.896461856988,-0.297217049805791,0.389038793053039,-0.763977924857664,0.444880397853588,0.995298543208041,"Gene0188"
15.8301713255118,0.164333264751577,0.491005922892973,0.33468692960634,0.737861262063135,0.995298543208041,"Gene0189"
7.9351136200728,-0.597460718088138,0.53847589266299,-1.1095403271137,0.267197157571309,0.977149621423155,"Gene0190"
68.9500564260138,-0.769581180776503,0.325631502624455,-2.36334990495084,0.0181105611549391,0.769267290080118,"Gene0191"
44.123087416187,-0.527331078822582,0.349063973215108,-1.51070038527757,0.130864804221195,0.966311336522134,"Gene0192"
51.2262875702935,0.856704517109027,0.36671442293099,2.33616259284748,0.0194827690833106,0.769267290080118,"Gene0193"
11.9440136732732,-0.366844417398727,0.511863610848249,-0.716683916621462,0.473569152032679,0.995298543208041,"Gene0194"
17.6623288063284,0.170395408248848,0.496762606627939,0.343011744393373,0.731589624828398,0.995298543208041,"Gene0195"
205.339552405002,0.369132598186661,0.355598525157463,1.03805998076962,0.299242131282227,0.977149621423155,"Gene0196"
87.962044639757,0.0835490233618246,0.34935258104292,0.239153874611162,0.810986267650379,0.995298543208041,"Gene0197"
118.953196969274,-0.500599256588012,0.295191574718614,-1.69584534065784,0.0899151733006411,0.907325839670106,"Gene0198"
550.409453170354,-0.2930245983189,0.389064335136205,-0.753152041593112,0.451358554634718,0.995298543208041,"Gene0199"
66.2965370239496,-0.360508170004755,0.403297778642919,-0.893900708349674,0.371375018754716,0.993108616838184,"Gene0200"
3.78435241416824,-0.294463908120175,0.731218825416888,-0.402702854309438,0.687166833889474,0.995298543208041,"Gene0201"
82.3220113701252,-0.152642904376245,0.366685260346619,-0.416277720658735,0.677206793474605,0.995298543208041,"Gene0202"
259.312809998653,0.39943738508594,0.392613069584617,1.01738178382228,0.308971844290844,0.977149621423155,"Gene0203"
543.03149677658,0.344714625642801,0.30947568521433,1.11386658827192,0.265336425052447,0.977149621423155,"Gene0204"
10.8489458316787,0.478236510327154,0.49444913974449,0.967210723785032,0.333438702380711,0.977149621423155,"Gene0205"
14.1291538006428,0.593019154510833,0.459488042821679,1.29060845820742,0.196839481576721,0.966311336522134,"Gene0206"
21.9420158696752,-0.62944212137533,0.440626955165834,-1.42851478784005,0.153143741310951,0.966311336522134,"Gene0207"
16.0711939569866,-0.142433879820242,0.460359907251159,-0.309396794935347,0.757019708144424,0.995298543208041,"Gene0208"
26.2174933762805,0.189331138461153,0.434945657206066,0.43529837653133,0.663345863148397,0.995298543208041,"Gene0209"
32.858700432488,0.29002476253898,0.417002784968947,0.695498382728013,0.486743024365907,0.995298543208041,"Gene0210"
11.9703735944134,-0.193788299078153,0.579723237130359,-0.334277266575356,0.738170343394418,0.995298543208041,"Gene0211"
563.727464007339,-0.361500693666756,0.402942073089309,-0.897153009848719,0.369637275516869,0.993108616838184,"Gene0212"
57.6781353289103,0.34797090176012,0.332760022887925,1.04571125683964,0.2956943639856,0.977149621423155,"Gene0213"
57.6565478668469,0.237367813717638,0.320520883679932,0.740568948245725,0.458954841410208,0.995298543208041,"Gene0214"
82.0199260127473,-0.490903177641919,0.305462420603022,-1.60708206486681,0.108036367091752,0.938656212465067,"Gene0215"
59.6582225722315,-0.0118758387333634,0.411535845050867,-0.0288573617005234,0.976978351880631,0.99679148114792,"Gene0216"
46.1590200967649,0.298670504540716,0.406113353340867,0.735436306350728,0.462073817352999,0.995298543208041,"Gene0217"
351.212786623183,0.214896717610323,0.355736861860033,0.604088978821866,0.545784486518386,0.995298543208041,"Gene0218"
46.5765740352006,0.409874266058401,0.372838281018987,1.09933525317785,0.271621860874971,0.977149621423155,"Gene0219"
9.64133637000569,-0.419655426229471,0.532394956085519,-0.788240800241656,0.43055586799837,0.995298543208041,"Gene0220"
98.3389374671867,0.262603747234503,0.315940509578986,0.831180995385625,0.405871389205811,0.995298543208041,"Gene0221"
34.4198731330552,0.412776503534457,0.428888194087514,0.962433821272848,0.335831731313163,0.977149621423155,"Gene0222"
25.0177403981866,-0.0855982625035598,0.444778658540458,-0.192451370721002,0.847388656357081,0.995298543208041,"Gene0223"
16.1919025770514,-0.0764941191630719,0.494683484858529,-0.154632449848104,0.877111086402103,0.995298543208041,"Gene0224"
77.8073264190666,-0.787059824168104,0.335132225034958,-2.34850535213678,0.0188489283051848,0.769267290080118,"Gene0225"
39.9589844971412,-0.00942001719858508,0.418139427546012,-0.0225284117641561,0.982026448437612,0.99679148114792,"Gene0226"
104.5633397701,-0.479130077815039,0.351744549556256,-1.36215352425357,0.173149439558671,0.966311336522134,"Gene0227"
35.902256733179,-0.410149347359994,0.407730146316338,-1.005933338669,0.31444763776013,0.977149621423155,"Gene0228"
23.1833163025553,-0.285592940909963,0.417367521691337,-0.684272076927856,0.493803375858308,0.995298543208041,"Gene0229"
241.80376802268,0.26158886773329,0.328941714275104,0.795243827040176,0.426471682195265,0.995298543208041,"Gene0230"
41.3376801034418,-0.485883673339863,0.445931983646424,-1.08959144254859,0.275893154321671,0.977149621423155,"Gene0231"
190.19069959626,0.0591053486429942,0.353940063117364,0.166992535748617,0.867375922067697,0.995298543208041,"Gene0232"
11.9391957672965,-0.0139781674193974,0.551534890278028,-0.0253441217696146,0.979780481138171,0.99679148114792,"Gene0233"
25.7640070039383,-0.52539027040517,0.386035846851432,-1.36098829860059,0.173517387352322,0.966311336522134,"Gene0234"
30.4599632561835,1.02038121991864,0.377253489612902,2.70476283987632,0.00683531702984534,0.71908745615312,"Gene0235"
39.3368392707698,-0.415695294150936,0.437797325644747,-0.94951538029324,0.342358553350905,0.977149621423155,"Gene0236"
255.665340901698,-0.452297143424793,0.338180354169238,-1.33744357958312,0.181077887312809,0.966311336522134,"Gene0237"
56.9741653056844,-0.31946725778597,0.474744598770009,-0.672924470575676,0.50099534331168,0.995298543208041,"Gene0238"
75.9366058939509,0.483013852145197,0.445938672250428,1.0831396382549,0.27874644725737,0.977149621423155,"Gene0239"
14.625124111471,0.471802886011944,0.432054250482581,1.09199917715187,0.274833462855613,0.977149621423155,"Gene0240"
20.1164546388192,-0.59774435253339,0.462952023637037,-1.29115831017953,0.196648788005544,0.966311336522134,"Gene0241"
182.021653973863,0.535677429189611,0.319857412188793,1.67473820764057,0.0939856074521855,0.927316529217752,"Gene0242"
252.483929909997,0.215396109028662,0.339725680819991,0.634029516134204,0.526061559649216,0.995298543208041,"Gene0243"
224.565599483061,0.17486137860739,0.274628238021743,0.636720316406595,0.52430703761658,0.995298543208041,"Gene0244"
